file_name,blur_score,contrast_score,ocr_confidence,file_size_kb
Template20_Instance18.jpg,3761.387423935091,40.67234874892149,0.40886666666666666,34.291015625
Template20_Instance182.jpg,3337.1049311044276,39.625140956296875,0.4144525547445255,32.123046875
Template20_Instance183.jpg,2520.2857302730845,37.252644802942086,0.400327868852459,26.6455078125
Template20_Instance184.jpg,2974.9127549236105,38.35006307574196,0.3721969696969697,29.5078125
Template20_Instance186.jpg,2519.0572767513663,37.181958569450295,0.3812605042016807,26.2724609375
Template20_Instance185.jpg,3628.9346376362673,40.40305218355675,0.42557823129251704,33.5205078125
Template20_Instance187.jpg,2977.8942835160224,38.59070494473515,0.3878030303030303,29.8125
Template20_Instance19.jpg,2529.26462094945,37.057704281035896,0.3718333333333333,26.4716796875
Template20_Instance189.jpg,3695.387623777216,40.57395312291374,0.4066225165562914,34.06640625
Template20_Instance188.jpg,3720.6757981194855,40.61631984407219,0.41986842105263156,34.33984375
Template20_Instance190.jpg,2938.017058523766,38.515507276377846,0.40913385826771653,29.638671875
Template20_Instance191.jpg,3669.471929175951,40.30058318009303,0.38375,33.7373046875
Template20_Instance193.jpg,3337.5865626155337,39.55537551826187,0.4104195804195804,32.0498046875
Template20_Instance194.jpg,2513.54425603773,37.24752557665868,0.39405172413793105,26.630859375
Template20_Instance192.jpg,3814.3800877306926,40.75651051180381,0.4230263157894737,34.623046875
Template20_Instance196.jpg,3360.998858901468,39.55182401172136,0.3800684931506849,32.142578125
Template20_Instance195.jpg,3624.89328630382,40.204554556409136,0.38966216216216215,33.134765625
Template20_Instance197.jpg,3726.3512425184103,40.63040123160524,0.41906040268456374,34.17578125
Template20_Instance198.jpg,2953.400953246935,38.46816775411639,0.3979389312977099,29.708984375
Template20_Instance199.jpg,3625.7624956284535,40.24090179695395,0.3807692307692308,33.4443359375
Template20_Instance2.jpg,3346.719803355349,39.61657376156371,0.4134532374100719,32.189453125
Template20_Instance21.jpg,2511.081929275872,37.090875085472256,0.3829411764705883,26.3291015625
Template20_Instance20.jpg,2943.483627933932,38.48899309085428,0.40415999999999996,29.4658203125
Template20_Instance23.jpg,2484.6177879475213,36.94502693744338,0.3714876033057851,26.0849609375
Template20_Instance22.jpg,3386.709091817464,39.69330247853435,0.4015602836879432,32.3115234375
Template20_Instance24.jpg,2914.3234644630743,38.1395755299968,0.3825,29.095703125
Template20_Instance25.jpg,2552.4310554661815,37.43370282267914,0.39557377049180326,26.8115234375
Template20_Instance26.jpg,2972.58117287343,38.57146263671312,0.3968613138686131,29.904296875
Template20_Instance28.jpg,2890.9851936969794,38.33207499176028,0.40423076923076917,29.5009765625
Template20_Instance27.jpg,2559.698226401143,37.403330433846534,0.4015447154471545,26.99609375
Template20_Instance29.jpg,3281.1057744381937,39.442681270092955,0.413695652173913,31.7216796875
Template20_Instance32.jpg,2465.9075330488913,36.98442119360031,0.3648760330578512,26.1611328125
Template20_Instance3.jpg,3678.0124141927877,40.26340945212531,0.41244897959183674,33.67578125
Template20_Instance31.jpg,3349.5801756612277,39.59939663830697,0.41175182481751826,32.111328125
Template20_Instance30.jpg,3597.1947521458046,40.1354602625059,0.3895862068965517,33.0537109375
Template20_Instance33.jpg,2511.6990537475394,37.04758428547779,0.3802479338842975,26.3037109375
Template20_Instance34.jpg,2613.415633649417,37.47306594048201,0.4006034482758621,26.9775390625
Template20_Instance35.jpg,2583.3070993914807,37.45814246198229,0.39123966942148763,26.833984375
Template20_Instance36.jpg,2903.535826696909,38.34941163540847,0.39128,29.4697265625
Template20_Instance37.jpg,2916.4234574685997,38.25530567882397,0.3948,29.4599609375
Template20_Instance39.jpg,3771.930175161622,40.721969623519804,0.43233333333333335,34.3681640625
Template20_Instance38.jpg,3304.053465762048,39.494184792635544,0.3973333333333333,31.65234375
Template20_Instance4.jpg,3315.7222154497945,39.453401201736845,0.3986330935251799,31.7080078125
Template20_Instance40.jpg,3281.468767673538,39.38808530317714,0.3908759124087591,31.7900390625
Template20_Instance42.jpg,2842.5542501423874,38.043455721427854,0.3682945736434109,28.955078125
Template20_Instance41.jpg,3314.4426942715254,39.55919383056154,0.4076978417266187,31.9990234375
Template20_Instance43.jpg,3427.5318258575726,39.878749672979694,0.41631205673758864,32.8046875
Template20_Instance45.jpg,2988.7579452232735,38.376719818979865,0.38830882352941176,29.609375
Template20_Instance44.jpg,2890.1070154577883,38.111182063783424,0.39253846153846156,29.1484375
Template20_Instance46.jpg,2465.2212711957554,36.92647120041308,0.39568965517241383,26.15234375
Template20_Instance47.jpg,2579.7606091187963,37.42544160630101,0.40395161290322584,26.8857421875
Template20_Instance49.jpg,3242.126396147044,39.12501724904299,0.39855072463768115,31.2021484375
Template20_Instance48.jpg,3637.8749867604593,40.46035809305086,0.40125,33.84375
Template20_Instance5.jpg,3309.343690484517,39.466743485554495,0.40271428571428575,31.9912109375
Template20_Instance50.jpg,2941.0042226640953,38.48102916514683,0.39626984126984127,29.5830078125
Template20_Instance52.jpg,2939.6417150451143,38.3065584183768,0.4059842519685039,29.5263671875
Template20_Instance51.jpg,2585.1490802266208,37.48519050925277,0.3859016393442623,27.07421875
Template20_Instance54.jpg,3285.0531240320147,39.24879688801789,0.39357664233576645,31.4228515625
Template20_Instance53.jpg,3372.9358007174333,39.66633652700236,0.39350364963503653,32.044921875
Template20_Instance55.jpg,2455.727043635528,37.069908896140795,0.3929310344827586,26.203125
Template20_Instance56.jpg,2530.2026798828924,37.31664265751768,0.3819166666666667,26.455078125
Template20_Instance57.jpg,3036.9342299583327,38.737962778971394,0.40251851851851855,30.208984375
Template20_Instance58.jpg,2970.0098961820163,38.525019313917674,0.4104761904761905,29.73828125
Template20_Instance59.jpg,2908.8724028017864,38.108822176660226,0.36533834586466163,29.07421875
Template20_Instance6.jpg,3272.6103058583717,39.19148435944103,0.3626865671641791,31.5166015625
Template20_Instance60.jpg,2486.3879974819893,37.17040664351644,0.42236842105263156,26.439453125
Template20_Instance61.jpg,2977.774841874919,38.31058674008337,0.40606060606060607,29.5927734375
Template20_Instance62.jpg,3351.2307077408846,39.56266958090913,0.3812230215827338,32.1552734375
Template20_Instance63.jpg,3754.810080036771,40.69928704230553,0.40645161290322585,34.384765625
Template20_Instance64.jpg,3225.924551604233,39.085010057060515,0.38725190839694656,30.9560546875
Template20_Instance65.jpg,3375.3851577253968,39.678082122788716,0.41,32.205078125
Template20_Instance66.jpg,3621.0942635318097,40.24126553189895,0.40324324324324323,33.4052734375
Template20_Instance67.jpg,3380.2649187142156,39.62336431969722,0.40855072463768116,32.1025390625
Template20_Instance68.jpg,3794.565489263482,40.73996456349685,0.42277419354838713,34.7080078125
Template20_Instance69.jpg,3266.741901897501,39.3941731008844,0.39189393939393935,31.6416015625
Template20_Instance71.jpg,2539.2727745081384,37.26390179693626,0.37146341463414634,26.794921875
Template20_Instance7.jpg,3278.353220955445,39.22081056976765,0.391037037037037,31.3994140625
Template20_Instance70.jpg,3348.201844542811,39.683654893513776,0.3956521739130435,32.236328125
Template20_Instance72.jpg,3351.1345557009963,39.652722064067234,0.38086956521739135,32.19140625
Template20_Instance74.jpg,3656.5400453641623,40.29168606094118,0.4116891891891892,33.5595703125
Template20_Instance73.jpg,3700.5489463323975,40.561856737593224,0.41702702702702704,34.0009765625
Template20_Instance75.jpg,2922.761294577284,38.2087632641456,0.3965185185185185,29.087890625
Template20_Instance76.jpg,3434.727789046653,39.80545120460433,0.4159285714285714,32.8017578125
Template20_Instance79.jpg,2925.90501503812,38.25675880649536,0.39394160583941606,29.3525390625
Template20_Instance78.jpg,2879.9611027288443,38.32233706159315,0.3992741935483871,29.1591796875
Template20_Instance77.jpg,3390.678827726096,39.657959234816936,0.42347517730496453,32.30859375
Template20_Instance8.jpg,2503.7685828195727,37.20001733009329,0.380948275862069,26.3642578125
Template20_Instance81.jpg,2566.451307467101,37.43553680430335,0.3913333333333333,26.80078125
Template20_Instance80.jpg,2931.95489563245,38.44185273598079,0.38820895522388055,29.708984375
Template20_Instance83.jpg,2493.654185193697,37.20946416200591,0.3977777777777778,26.5380859375
Template20_Instance82.jpg,3267.9199432448368,39.19952203570815,0.3925,31.3759765625
Template20_Instance86.jpg,2466.0726945712886,36.94082765615782,0.3736521739130435,26.20703125
Template20_Instance84.jpg,2465.843927297435,36.929334143474,0.3554621848739496,26.1142578125
Template20_Instance87.jpg,2553.4560577144057,37.34883876226282,0.3837903225806452,26.8212890625
Template20_Instance85.jpg,3669.271427572218,40.47685021214201,0.4071140939597316,33.865234375
Template20_Instance88.jpg,2847.2888098402263,38.06041484433732,0.3899180327868852,28.873046875
Template20_Instance89.jpg,3296.2923530410976,39.287382945360875,0.3862589928057554,31.53125
Template20_Instance9.jpg,3712.8936859880696,40.52877030361208,0.4225675675675676,34.029296875
Template20_Instance91.jpg,2835.945586986281,37.961478784437396,0.3718181818181818,28.7431640625
Template20_Instance90.jpg,3242.6236792933582,39.33931184087503,0.38633093525179857,31.2958984375
Template20_Instance92.jpg,3321.5650955744964,39.5370588698707,0.4167625899280576,31.939453125
Template20_Instance93.jpg,3682.93433787308,40.34047411621683,0.40225165562913906,33.9453125
Template20_Instance94.jpg,3648.200121903696,40.47046681780711,0.40220689655172415,33.6923828125
Template20_Instance95.jpg,3221.315476773349,39.125238270937814,0.37598540145985404,31.2294921875
Template20_Instance97.jpg,2973.651283486046,38.542031056101436,0.3862222222222222,29.796875
Template20_Instance96.jpg,3315.702646908942,39.50624227127783,0.4106666666666667,31.8193359375
Template21_Instance0.jpg,4226.258529389975,44.265733422078206,0.39147727272727273,40.1328125
Template20_Instance99.jpg,3386.6666373564885,39.66975874384697,0.3952857142857143,32.498046875
Template20_Instance98.jpg,3839.9404270626205,40.84158476291775,0.4238709677419355,34.8935546875
Template21_Instance1.jpg,3812.179346097732,42.78353329835688,0.4513836477987422,37.4326171875
Template21_Instance10.jpg,4265.992419616695,44.55154988812918,0.4245197740112994,40.58984375
Template21_Instance100.jpg,4408.412697698629,44.35882783634608,0.434,40.53125
Template21_Instance101.jpg,4364.033881015147,44.4288619527286,0.40488888888888885,40.498046875
Template21_Instance102.jpg,4261.082924219677,43.81672111748602,0.44729885057471264,39.8974609375
Template21_Instance106.jpg,3705.934319617313,42.28788402688766,0.38163522012578616,36.3115234375
Template21_Instance104.jpg,4170.6560433539435,44.2407919958028,0.42625,40.1943359375
Template21_Instance103.jpg,4159.796784321535,43.74916086856071,0.4532515337423313,39.021484375
Template21_Instance105.jpg,3881.074874630191,42.9257164631104,0.4474074074074074,37.408203125
Template21_Instance109.jpg,3421.929975049521,41.58070428686572,0.4184472049689441,35.18359375
Template21_Instance108.jpg,3506.1609006696194,41.96028648514973,0.4052317880794702,35.748046875
Template21_Instance107.jpg,4207.504954866805,43.79287409811697,0.43558659217877094,39.15625
Template21_Instance11.jpg,3881.1682986722417,43.40661348630485,0.40929824561403505,38.22265625
Template21_Instance111.jpg,4189.410125730483,43.62189793219572,0.4282222222222222,38.9853515625
Template21_Instance110.jpg,3857.3111839458306,42.89731339180326,0.42593023255813955,37.6015625
Template21_Instance115.jpg,3529.17517938943,41.96658497291609,0.3918633540372671,36.0888671875
Template21_Instance112.jpg,5027.179727744892,45.889919186782855,0.4201015228426396,44.2998046875
Template21_Instance114.jpg,3706.782505601727,42.80062890757476,0.4304046242774567,37.2890625
Template21_Instance116.jpg,4121.03264583798,44.13435590494496,0.4324309392265194,39.7978515625
Template21_Instance113.jpg,4690.319792991732,45.395292510220926,0.44017341040462427,42.419921875
Template21_Instance118.jpg,4067.319125671868,43.54815083871546,0.46814371257485027,39.0126953125
Template21_Instance119.jpg,3723.771640185402,42.50056457285539,0.41406976744186047,36.62109375
Template21_Instance117.jpg,4661.929701164275,45.460113162944864,0.4535714285714285,42.7353515625
Template21_Instance120.jpg,3366.5260340612836,41.87503314223115,0.43546762589928056,35.2431640625
Template21_Instance121.jpg,4627.82811556985,44.83838137533112,0.3970165745856354,41.6474609375
Template21_Instance12.jpg,4688.372895041114,45.512382848455665,0.39240384615384616,43.10546875
Template21_Instance122.jpg,4595.638425425063,44.7368465297428,0.4572159090909091,41.556640625
Template21_Instance123.jpg,4271.283929425565,43.91855424370198,0.4039325842696629,39.8154296875
Template21_Instance124.jpg,3464.1324929587554,42.18466233304426,0.41868263473053896,35.7685546875
Template21_Instance126.jpg,4646.063159732006,45.29962658202717,0.4408938547486034,42.0556640625
Template21_Instance125.jpg,4689.6553960182955,45.20952491768572,0.4614525139664804,42.2841796875
Template21_Instance128.jpg,4126.454420737427,43.68406072546828,0.42331428571428575,39.5244140625
Template21_Instance127.jpg,4544.255925599925,44.576552652032376,0.39364640883977897,41.3076171875
Template21_Instance129.jpg,3515.8420884799107,41.82601883452169,0.44485915492957745,35.45703125
Template21_Instance13.jpg,4779.376550153576,45.92580370528085,0.4436683417085427,43.3740234375
Template21_Instance130.jpg,3857.3891343650007,42.859599378188335,0.40475,37.3720703125
Template21_Instance131.jpg,3576.188113018908,42.710434377656085,0.4403870967741936,36.796875
Template21_Instance134.jpg,3791.30189712946,43.393855842802786,0.4498850574712644,38.3349609375
Template21_Instance136.jpg,4254.895933840459,44.467565139207004,0.46054545454545454,40.50390625
Template21_Instance132.jpg,4408.354483687698,44.51708630591927,0.4073076923076923,40.73046875
Template21_Instance135.jpg,4591.1190157587,44.82114717752092,0.4653107344632768,41.439453125
Template21_Instance133.jpg,4555.8814632722115,45.150832340116914,0.431436170212766,41.6826171875
Template21_Instance137.jpg,3775.792675516153,42.56164785978812,0.41,36.5400390625
Template21_Instance138.jpg,4493.975163350765,44.70427454285097,0.4131216931216931,41.4833984375
Template21_Instance139.jpg,3924.62085725258,42.91870011514001,0.45170731707317074,37.734375
Template21_Instance14.jpg,4510.906859362252,44.660641000575254,0.47335227272727276,41.07421875
Template21_Instance142.jpg,3612.241025371104,42.38496084851585,0.40791666666666665,36.6806640625
Template21_Instance140.jpg,4084.5759207524156,43.5751205769154,0.44319767441860464,39.068359375
Template21_Instance143.jpg,3887.4797606173047,43.40008199796412,0.43415662650602405,38.134765625
Template21_Instance141.jpg,4115.8358534056215,43.41856664945348,0.43735849056603776,38.482421875
Template21_Instance144.jpg,4881.469456757361,46.025824646901405,0.41289855072463766,44.0576171875
Template21_Instance146.jpg,4688.890412517449,44.99907263472436,0.42263440860215057,41.955078125
Template21_Instance145.jpg,4581.155163150923,44.6659386642737,0.46502857142857146,41.34375
Template21_Instance147.jpg,3618.933536134646,42.80395749758221,0.47533333333333333,37.1181640625
Template21_Instance15.jpg,3786.064400853137,42.60068635744656,0.4031055900621118,36.943359375
Template21_Instance148.jpg,4809.567345578145,45.59041604526398,0.4318877551020408,43.2294921875
Template21_Instance150.jpg,4745.905360393485,45.726942359952,0.4399453551912568,43.2255859375
Template21_Instance151.jpg,3679.835299741397,43.22608926695068,0.4349710982658959,37.533203125
Template21_Instance149.jpg,4196.8157233083975,43.75225525378523,0.4381481481481482,39.2158203125
Template21_Instance153.jpg,3495.0233052170715,42.298403414492924,0.423943661971831,36.2763671875
Template21_Instance152.jpg,4195.293226081207,43.76082088129535,0.43109756097560975,39.6728515625
Template21_Instance154.jpg,4259.434214700198,43.91350862796305,0.4246820809248555,40.0244140625
Template21_Instance156.jpg,4192.8602521306275,43.726734488527555,0.45283132530120485,39.1513671875
Template21_Instance157.jpg,4504.734023902265,44.47593307904868,0.4634463276836158,40.82421875
Template21_Instance155.jpg,4305.10102781622,44.673145439201356,0.41451086956521743,40.935546875
Template21_Instance159.jpg,4379.981206576616,44.12148021620444,0.38581005586592176,40.07421875
Template21_Instance158.jpg,4186.559115926611,44.19348271159815,0.4490643274853801,39.67578125
Template21_Instance160.jpg,4535.02577336885,44.42999626402426,0.44168478260869565,40.7890625
Template21_Instance16.jpg,4841.105210664728,45.531872785768755,0.42583333333333334,43.53515625
Template21_Instance162.jpg,3460.3191036379367,41.62629254285625,0.4444736842105263,35.2421875
Template21_Instance161.jpg,3710.7122109815164,43.176305705464976,0.44631578947368417,37.6220703125
Template21_Instance164.jpg,3537.938604283763,42.03393486903245,0.4116556291390729,36.0029296875
Template21_Instance166.jpg,3702.741863555984,42.94768993757251,0.5047142857142857,37.3798828125
Template21_Instance163.jpg,4367.818417078703,44.78830062199585,0.4682802547770701,40.9912109375
Template21_Instance169.jpg,3816.4222840238135,43.438134426902955,0.44045977011494253,38.5625
Template21_Instance165.jpg,4277.772501352125,44.42094080361632,0.4313173652694611,40.3203125
Template21_Instance168.jpg,4282.687646387547,44.39044466252155,0.471437125748503,40.3095703125
Template21_Instance167.jpg,4364.646277170847,44.19341958422554,0.4012041884816754,40.37890625
Template21_Instance17.jpg,3792.9342416788836,42.59322651604544,0.387,36.8994140625
Template21_Instance171.jpg,4012.425645368352,43.78247276712777,0.42872093023255814,39.2138671875
Template21_Instance170.jpg,4254.302466679515,44.48045985334887,0.4172514619883041,40.474609375
Template21_Instance173.jpg,3595.949033891419,42.646076133240356,0.44415584415584414,36.83984375
Template21_Instance174.jpg,3884.494215198187,43.34291921072484,0.461,38.0302734375
Template21_Instance172.jpg,4686.794088399975,45.10028072957906,0.4326865671641791,41.921875
Template21_Instance175.jpg,4560.849410593827,45.183059421270585,0.42267379679144385,41.91015625
Template21_Instance176.jpg,4575.314361435618,45.00843330468339,0.47825842696629217,41.9873046875
Template21_Instance177.jpg,4485.470290200552,44.53050386962877,0.41973544973544974,40.8564453125
Template21_Instance178.jpg,4410.951731912941,44.66959361160374,0.4404255319148936,40.9462890625
Template21_Instance18.jpg,3736.9564721681354,42.7454832583022,0.3993333333333333,37.3466796875
Template21_Instance179.jpg,4494.655239988607,44.91240143137136,0.4125595238095238,41.16015625
Template21_Instance180.jpg,3896.2589152381097,43.00452794022467,0.4010795454545455,37.841796875
Template21_Instance182.jpg,3495.5191755811006,41.77722444328497,0.4673026315789474,35.6591796875
Template21_Instance183.jpg,3550.5705529929464,42.0243689849385,0.4155194805194805,35.9931640625
Template21_Instance181.jpg,4502.757133594271,44.66543116334131,0.48046511627906974,41.017578125
Template21_Instance184.jpg,3445.552369409314,41.815102216546805,0.4211656441717791,35.541015625
Template21_Instance185.jpg,4506.727029376603,44.463278672009494,0.44166666666666665,40.9306640625
Template21_Instance187.jpg,3901.453561314754,43.547359567991236,0.48786666666666667,38.591796875
Template21_Instance186.jpg,3756.7985369369676,42.6282743373557,0.3977300613496933,37.306640625
Template21_Instance188.jpg,3857.8881699739136,43.59248631519652,0.45104651162790693,38.63671875
Template21_Instance189.jpg,3807.4836996584213,43.089411257663684,0.4242168674698795,38.1220703125
Template21_Instance19.jpg,4119.1213459178725,43.51066903802354,0.4033333333333334,39.0029296875
Template21_Instance190.jpg,3820.194689976068,42.67598638578899,0.403235294117647,37.3388671875
Template21_Instance191.jpg,3462.901655422027,41.66373189469665,0.39181208053691274,35.205078125
Template21_Instance192.jpg,4607.083837396653,45.25034194914387,0.4473770491803279,42.1591796875
Template21_Instance193.jpg,4253.677410626753,43.86483113299231,0.4731764705882353,39.6962890625
Template21_Instance194.jpg,4307.489419088731,44.04381900373088,0.47653409090909093,40.1181640625
Template21_Instance195.jpg,3572.043389503441,42.283645087489674,0.4126162790697674,36.525390625
Template21_Instance196.jpg,4628.932181205044,45.27877225556994,0.42916167664670657,42.189453125
Template21_Instance198.jpg,4284.542385143929,44.413202593233684,0.4242682926829269,40.5048828125
Template21_Instance197.jpg,4819.70523259606,45.31799762817792,0.4083653846153846,43.1923828125
Template21_Instance199.jpg,4810.662002646107,45.70757702294284,0.42923857868020304,43.380859375
Template21_Instance22.jpg,3437.3683188092887,41.74040731567448,0.41670807453416153,35.419921875
Template21_Instance23.jpg,3485.8750105228355,41.971727162325735,0.4166233766233766,35.7685546875
Template21_Instance26.jpg,3502.4267306126258,41.8132956858165,0.4743150684931507,35.57421875
Template21_Instance2.jpg,4516.896121692059,44.923142328783634,0.4428,41.34375
Template21_Instance20.jpg,4598.00872483719,44.55791399314815,0.43123711340206183,41.046875
Template21_Instance21.jpg,4623.911141978985,44.81540161455128,0.4380952380952381,41.8408203125
Template21_Instance24.jpg,4509.159211952369,44.4439445084218,0.4395180722891566,40.599609375
Template21_Instance25.jpg,4333.367853024307,44.697898761351524,0.4501162790697674,41.169921875
Template21_Instance3.jpg,3497.826392879435,41.75103892028145,0.4082716049382716,35.3564453125
Template21_Instance27.jpg,4257.616512583251,44.45462737876297,0.4082857142857143,40.34375
Template21_Instance31.jpg,3565.131206128308,42.27085806685085,0.4175,36.541015625
Template21_Instance28.jpg,4698.040521616119,45.56912184557968,0.3990686274509804,43.00390625
Template21_Instance29.jpg,4590.983522746842,44.72943723347032,0.42365,41.4130859375
Template21_Instance32.jpg,4433.426682548981,45.12715974639604,0.4293922651933702,41.7705078125
Template21_Instance30.jpg,4345.422871661198,44.15906118835414,0.4550887573964497,40.3037109375
Template21_Instance33.jpg,4179.475534109202,43.729703767314,0.4213297872340426,39.099609375
Template21_Instance34.jpg,4634.282662324958,45.27202372793837,0.44116666666666665,42.0009765625
Template21_Instance35.jpg,4086.0031132703266,43.23528802126624,0.4066447368421053,38.25390625
Template21_Instance37.jpg,4092.420431640156,43.830119605406175,0.44,39.119140625
Template21_Instance38.jpg,3684.440101947654,42.972007301275255,0.43549019607843137,37.4580078125
Template21_Instance39.jpg,3768.2910858233486,42.79744307567918,0.43360759493670886,37.2822265625
Template21_Instance36.jpg,4469.799817924987,44.49551694579395,0.45288235294117646,40.755859375
Template21_Instance4.jpg,4749.423735030475,45.26414160686674,0.42323529411764704,42.87890625
Template21_Instance40.jpg,4126.6543228147875,43.5368773202926,0.41229050279329604,38.86328125
Template21_Instance41.jpg,4778.341921611737,45.293992064716804,0.4146341463414634,42.7578125
Template21_Instance43.jpg,3466.1507327023132,41.85219579545942,0.4044252873563219,35.2900390625
Template21_Instance42.jpg,4851.630263872691,45.66496232990761,0.42504950495049504,43.66796875
Template21_Instance44.jpg,4490.885811989681,44.77851269921732,0.4422164948453608,41.4677734375
Template21_Instance47.jpg,3564.690190530629,42.1158598491733,0.42460122699386504,36.3173828125
Template21_Instance45.jpg,3883.74503105366,43.38678979861304,0.4895945945945946,38.109375
Template21_Instance46.jpg,4288.641405019844,43.89991471967873,0.46228070175438596,39.83984375
Template21_Instance48.jpg,4835.038285382744,45.91341147237223,0.46705263157894733,43.8056640625
Template21_Instance49.jpg,3761.8667450525577,42.587591443286534,0.42422619047619053,36.7275390625
Template21_Instance50.jpg,4137.695088661109,43.90704100993796,0.4311413043478261,39.5537109375
Template21_Instance51.jpg,3811.897520688467,42.609034284633665,0.4611688311688312,36.912109375
Template21_Instance5.jpg,4740.563476481776,45.690150089663284,0.4503333333333333,42.919921875
Template21_Instance53.jpg,3775.129861037973,43.04193373577801,0.40041176470588236,37.611328125
Template21_Instance52.jpg,4628.957105514839,45.1626742458124,0.4129533678756476,42.0595703125
Template21_Instance54.jpg,4475.269061171484,44.24502320910317,0.44241379310344825,40.2919921875
Template21_Instance55.jpg,4219.537177359696,43.7838508002269,0.4421764705882353,39.6875
Template21_Instance56.jpg,4493.255769570236,44.83904175947791,0.4223529411764706,41.298828125
Template21_Instance57.jpg,4210.821650677113,43.77911724809319,0.4546428571428571,39.361328125
Template21_Instance58.jpg,4012.6218404758342,43.32976540513854,0.42963350785340315,38.560546875
Template21_Instance61.jpg,4257.690849856806,44.41299098218808,0.40874285714285713,40.3388671875
Template21_Instance60.jpg,3365.467012789707,41.290817487884446,0.459448275862069,34.451171875
Template21_Instance6.jpg,4558.320854306247,44.675534904543085,0.4313095238095238,41.521484375
Template21_Instance59.jpg,4387.6247522268895,44.37271367553044,0.46176470588235297,40.943359375
Template21_Instance62.jpg,3538.090837866279,42.545972626654276,0.3986585365853659,36.5419921875
Template21_Instance67.jpg,3582.058581450464,42.17462539870806,0.3669277108433735,36.3642578125
Template21_Instance64.jpg,4211.254944323796,43.64916863548124,0.4201234567901235,39.2607421875
Template21_Instance65.jpg,3900.860058182229,43.59375252290762,0.42717105263157895,38.357421875
Template21_Instance66.jpg,3932.59643654494,42.92005863154794,0.4252906976744186,37.8623046875
Template21_Instance63.jpg,4686.542553011317,45.507604226518396,0.4518681318681319,42.7119140625
Template21_Instance68.jpg,4420.639666444659,44.4331896051383,0.44248554913294796,41.0751953125
Template21_Instance69.jpg,4063.264059021565,44.07360270805536,0.420632183908046,39.654296875
Template21_Instance7.jpg,4679.825381729583,45.09867623917307,0.467379679144385,42.4970703125
Template21_Instance70.jpg,4270.345446878116,44.053121658790985,0.4434782608695652,40.0205078125
Template21_Instance71.jpg,4497.133478180434,44.88004317586201,0.427710843373494,41.4638671875
Template21_Instance72.jpg,4588.154217948968,44.81282068482917,0.4089447236180904,41.623046875
Template21_Instance73.jpg,4187.761851918133,43.85087447383926,0.41270718232044196,39.341796875
Template21_Instance74.jpg,4220.742740964449,43.82340608587817,0.42918750000000006,39.525390625
Template21_Instance75.jpg,4608.682096924578,44.901203059390994,0.43708108108108107,41.7958984375
Template21_Instance76.jpg,3980.308887708521,43.13599243766397,0.39578034682080926,38.427734375
Template21_Instance77.jpg,3660.4882180888576,42.4899102641587,0.4833783783783784,36.9150390625
Template21_Instance78.jpg,4161.807613613439,44.39003394008099,0.4568361581920904,40.2275390625
Template21_Instance81.jpg,3560.4049718533843,42.13170321126538,0.3983974358974359,36.0712890625
Template21_Instance8.jpg,4416.200357498728,44.57440335978013,0.41037433155080216,40.8935546875
Template21_Instance80.jpg,4375.3648873671755,44.719391034727764,0.3985245901639344,41.171875
Template21_Instance79.jpg,4567.962313553442,44.59324319392294,0.43246073298429316,41.1494140625
Template21_Instance82.jpg,4705.301321584145,45.45589290949822,0.4449142857142857,42.4755859375
Template21_Instance83.jpg,4523.49411138182,44.3826018693681,0.4104395604395604,40.8896484375
Template21_Instance84.jpg,4579.843449303246,45.14504472737951,0.45644067796610166,42.107421875
Template21_Instance85.jpg,4564.4025377763055,44.763004868822236,0.45456989247311824,41.4775390625
Template21_Instance86.jpg,4376.261525124963,44.393212992722646,0.48639534883720925,40.515625
Template21_Instance9.jpg,3505.533216488784,41.950123510932436,0.3957894736842105,35.828125
Template21_Instance89.jpg,3885.487440702994,43.00586469240414,0.40905325443786983,37.8095703125
Template21_Instance87.jpg,3800.7539201842023,42.8988020686667,0.4092391304347826,37.455078125
Template21_Instance90.jpg,4493.051145376305,44.74731161240641,0.4304,41.6044921875
Template21_Instance88.jpg,4642.344511616971,45.1101223471466,0.43775401069518716,42.21875
Template21_Instance91.jpg,3892.883989429499,42.9395324453899,0.414792899408284,37.8408203125
Template21_Instance92.jpg,3899.1102586767934,42.98785810427325,0.4057837837837838,37.828125
Template21_Instance94.jpg,4021.558740324954,43.43004896673622,0.41668508287292816,38.7392578125
Template21_Instance99.jpg,3401.6975586584704,41.60380985732668,0.46479166666666666,35.1201171875
Template21_Instance95.jpg,3919.938162479834,43.43464749042746,0.4166265060240964,38.06640625
Template21_Instance96.jpg,4369.9777533047,44.18068454654505,0.41989583333333336,40.6708984375
Template21_Instance98.jpg,4035.685284406468,43.58909902046642,0.4007514450867052,39.3466796875
Template21_Instance93.jpg,4158.604857943374,43.65454540292012,0.4618181818181818,39.0771484375
Template21_Instance97.jpg,3937.6764452364564,43.61358772581784,0.4639873417721519,38.521484375
Template22_Instance100.jpg,2952.335994564294,35.93446239962199,0.43721428571428567,34.9208984375
Template22_Instance1.jpg,2751.3230947551433,34.82821993822997,0.33684615384615385,33.7734375
Template22_Instance0.jpg,2501.8066327601196,34.4528728289687,0.39951219512195124,30.5498046875
Template22_Instance104.jpg,2655.875078687837,34.9790213586302,0.41875,31.890625
Template22_Instance10.jpg,2583.339389881993,34.52692418065894,0.3503703703703704,31.8486328125
Template22_Instance102.jpg,2545.705460686058,34.66458073875512,0.3811607142857143,30.748046875
